name,city,latitude,longitude,point_type,square_size_km,area_km2,center_lat,center_lon,radiance_2240m_carre,class,final_image_filename,predicted_class,correct_prediction
point_19877_west,unknown,15.281103329002738,-9.650569221833925,west,2.24,5.017600025937325,15.281103329002738,-9.650569221833925,0.36061928,0,point_19877_west_unknown_class_0_15.281103_-9.650569.png,0,True
point_4835_east,unknown,5.271110771847121,-3.574970353013356,east,2.24,5.017600025957038,5.271110771847121,-3.574970353013356,7.7601757,2,point_4835_east_unknown_class_2_5.271111_-3.574970.png,2,True
point_6143_east,unknown,5.549454954416918,-0.6387368153053241,east,2.24,5.017600025956461,5.549454954416918,-0.6387368153053241,1.6350163,1,point_6143_east_unknown_class_1_5.549455_-0.638737.png,1,True
point_4474_east,unknown,-4.817874300197521,11.932440835527526,east,2.24,5.017600025958052,-4.817874300197521,11.932440835527526,6.4592943,2,point_4474_east_unknown_class_2_-4.817874_11.932441.png,2,True
point_8922_east,unknown,0.7732314519901551,33.64858798263746,east,2.24,5.017600025960169,0.7732314519901551,33.64858798263746,0.4405088,0,point_8922_east_unknown_class_0_0.773231_33.648588.png,0,True
point_7582_south,unknown,9.309523558254556,-0.73051,south,2.24,5.017600025951575,9.309523558254556,-0.73051,1.2606342,1,point_7582_south_unknown_class_1_9.309524_-0.730510.png,0,False
point_20448_south,unknown,9.723498638005823,1.3210956,south,2.24,5.017600025949291,9.723498638005823,1.3210956,0.49691582,0,point_20448_south_unknown_class_0_9.723499_1.321096.png,0,True
point_95_north,unknown,5.321420133273124,-3.9631072,north,2.24,5.017600025956744,5.321420133273124,-3.9631072,21.045795,2,point_95_north_unknown_class_2_5.321420_-3.963107.png,2,True
point_20797_north,unknown,4.853870225935807,6.9947007,north,2.24,5.017600025957362,4.853870225935807,6.9947007,7.5176587,2,point_20797_north_unknown_class_2_4.853870_6.994701.png,2,True
point_21362_east,unknown,13.283104760795489,-4.869933055490743,east,2.24,5.017600025943022,13.283104760795489,-4.869933055490743,2.0477839,1,point_21362_east_unknown_class_1_13.283105_-4.869933.png,0,False
point_3305_west,unknown,0.3765294766223708,32.53041130602695,west,2.24,5.017600025959474,0.3765294766223708,32.53041130602695,11.584641,2,point_3305_west_unknown_class_2_0.376529_32.530411.png,2,True
point_5488,unknown,6.39522,2.291295,original,2.24,5.0176000259561615,6.39522,2.291295,7.5152845,2,point_5488_unknown_class_2_6.395220_2.291295.png,2,True
point_21743_north,unknown,5.792132411735867,-6.5953562,north,2.24,5.017600025956829,5.792132411735867,-6.5953562,18.315063,2,point_21743_north_unknown_class_2_5.792132_-6.595356.png,2,True
point_3085_west,unknown,9.958067475689532,8.83866609527862,west,2.24,5.017600025950226,9.958067475689532,8.83866609527862,1.1736555,1,point_3085_west_unknown_class_1_9.958067_8.838666.png,1,True
point_4669_north,unknown,12.1815669343909,15.0349148,north,2.24,5.017600025943398,12.1815669343909,15.0349148,7.2609105,2,point_4669_north_unknown_class_2_12.181567_15.034915.png,2,True
point_12723,unknown,6.5327294,-10.3616712,original,2.24,5.01760002595588,6.5327294,-10.3616712,1.1307088,1,point_12723_unknown_class_1_6.532729_-10.361671.png,1,True
point_22308_north,unknown,13.76820457194317,-2.1077442,north,2.24,5.017600025939461,13.76820457194317,-2.1077442,0.35127246,0,point_22308_north_unknown_class_0_13.768205_-2.107744.png,0,True
point_2971,unknown,13.3019728,-4.8951529,original,2.24,5.017600025940916,13.3019728,-4.8951529,15.446203,2,point_2971_unknown_class_2_13.301973_-4.895153.png,2,True
point_1626,unknown,11.1050958,-2.0983994,original,2.24,5.017600025947906,11.1050958,-2.0983994,2.6052566,1,point_1626_unknown_class_1_11.105096_-2.098399.png,2,False
point_16573_north,unknown,13.013201078664489,15.7313139,north,2.24,5.017600025943503,13.013201078664489,15.7313139,0.42997706,0,point_16573_north_unknown_class_0_13.013201_15.731314.png,0,True
point_17286_south,unknown,0.0964518244200848,37.5748278,south,2.24,5.017600025959887,0.0964518244200848,37.5748278,0.69856805,1,point_17286_south_unknown_class_1_0.096452_37.574828.png,1,True
point_6472_south,unknown,2.914400653237124,30.8774792,south,2.24,5.017600025960018,2.914400653237124,30.8774792,0.40705746,0,point_6472_south_unknown_class_0_2.914401_30.877479.png,0,True
point_1127_west,unknown,5.736409042700829,-0.0344918603892748,west,2.24,5.017600025956664,5.736409042700829,-0.0344918603892748,20.200417,2,point_1127_west_unknown_class_2_5.736409_-0.034492.png,2,True
point_12233_west,unknown,9.363863713608731,42.773995894044106,west,2.24,5.017600025949807,9.363863713608731,42.773995894044106,10.989385,2,point_12233_west_unknown_class_2_9.363864_42.773996.png,2,True
point_1829_north,unknown,12.148930182085875,15.1045608,north,2.24,5.01760002594502,12.148930182085875,15.1045608,11.475743,2,point_1829_north_unknown_class_2_12.148930_15.104561.png,2,True
point_16949,unknown,-0.0074968,18.2118425,original,2.24,5.017600025960952,-0.0074968,18.2118425,0.3052734,0,point_16949_unknown_class_0_-0.007497_18.211842.png,2,False
point_4817_east,unknown,5.240225873780225,-3.866054148306356,east,2.24,5.017600025957355,5.240225873780225,-3.866054148306356,13.912663,2,point_4817_east_unknown_class_2_5.240226_-3.866054.png,2,True
point_17482_north,unknown,14.464137504157923,-4.2611436,north,2.24,5.017600025939146,14.464137504157923,-4.2611436,0.3593844,0,point_17482_north_unknown_class_0_14.464138_-4.261144.png,0,True
point_3304_north,unknown,0.3839522676246271,32.6357192,north,2.24,5.017600025960303,0.3839522676246271,32.6357192,13.679696,2,point_3304_north_unknown_class_2_0.383952_32.635719.png,2,True
point_13767_north,unknown,-0.9663634827969032,29.8475017,north,2.24,5.017600025960999,-0.9663634827969032,29.8475017,0.50524557,0,point_13767_north_unknown_class_0_-0.966363_29.847502.png,0,True
point_19017_north,unknown,-0.318507630408519,36.1496364,north,2.24,5.017600025960314,-0.318507630408519,36.1496364,13.440813,2,point_19017_north_unknown_class_2_-0.318508_36.149636.png,2,True
point_6866_south,unknown,13.772010667533491,-10.8987945,south,2.24,5.017600025941255,13.772010667533491,-10.8987945,0.36325344,0,point_6866_south_unknown_class_0_13.772011_-10.898794.png,0,True
point_4455_east,unknown,-4.268823234492942,15.311020966926757,east,2.24,5.017600025958762,-4.268823234492942,15.311020966926757,6.714486,2,point_4455_east_unknown_class_2_-4.268823_15.311021.png,1,False
point_6145,unknown,5.8396901,-0.9963169,original,2.24,5.017600025956678,5.8396901,-0.9963169,4.886161,2,point_6145_unknown_class_2_5.839690_-0.996317.png,2,True
point_9102_north,unknown,-0.5059278402180704,30.2712432,north,2.24,5.017600025960337,-0.5059278402180704,30.2712432,0.4548423,0,point_9102_north_unknown_class_0_-0.505928_30.271243.png,0,True
point_17287_east,unknown,0.1233477923417858,37.68467960868209,east,2.24,5.01760002596078,0.1233477923417858,37.68467960868209,0.65871096,0,point_17287_east_unknown_class_0_0.123348_37.684680.png,1,False
point_10814_south,unknown,6.709937509163318,-7.3357025,south,2.24,5.017600025956058,6.709937509163318,-7.3357025,1.500509,1,point_10814_south_unknown_class_1_6.709938_-7.335703.png,1,True
point_10404_west,unknown,6.427100599350445,38.27703352034901,west,2.24,5.01760002595576,6.427100599350445,38.27703352034901,1.0438817,1,point_10404_west_unknown_class_1_6.427101_38.277034.png,1,True
point_3378_west,unknown,0.6535387594225348,30.25473863731407,west,2.24,5.017600025960066,0.6535387594225348,30.25473863731407,1.2012576,1,point_3378_west_unknown_class_1_0.653539_30.254739.png,1,True
point_3848_north,unknown,12.912305635136985,-14.9406559,north,2.24,5.017600025943556,12.912305635136985,-14.9406559,2.7192175,1,point_3848_north_unknown_class_1_12.912306_-14.940656.png,2,False
point_3384_west,unknown,1.056161834419734,34.1408316413272,west,2.24,5.017600025960053,1.056161834419734,34.1408316413272,0.6754828,0,point_3384_west_unknown_class_0_1.056162_34.140832.png,1,False
point_22581_east,unknown,-3.3482497918922443,29.18135083992184,east,2.24,5.017600025959099,-3.3482497918922443,29.18135083992184,1.2597853,1,point_22581_east_unknown_class_1_-3.348250_29.181351.png,2,False
point_4863_east,unknown,9.474217406576171,-5.592313519942847,east,2.24,5.0176000259495,9.474217406576171,-5.592313519942847,28.476963,2,point_4863_east_unknown_class_2_9.474217_-5.592314.png,2,True
point_8952_east,unknown,0.83354814824461,33.704316577724306,east,2.24,5.017600025960514,0.83354814824461,33.704316577724306,0.5160096,0,point_8952_east_unknown_class_0_0.833548_33.704317.png,0,True
point_17481,unknown,14.4306332,-4.2073713,original,2.24,5.017600025936998,14.4306332,-4.2073713,0.35407227,0,point_17481_unknown_class_0_14.430633_-4.207371.png,0,True
point_20817_north,unknown,4.845900330693302,7.0818307,north,2.24,5.017600025957828,4.845900330693302,7.0818307,9.991739,2,point_20817_north_unknown_class_2_4.845900_7.081831.png,2,True
point_1362_north,unknown,6.407850250557268,2.3687693,north,2.24,5.017600025955471,6.407850250557268,2.3687693,2.513254,1,point_1362_north_unknown_class_1_6.407850_2.368769.png,0,False
point_3014,unknown,4.8251268,7.0505573,original,2.24,5.017600025957329,4.8251268,7.0505573,12.605283,2,point_3014_unknown_class_2_4.825127_7.050557.png,2,True
point_10209_east,unknown,6.861262372043638,-6.422627257535633,east,2.24,5.017600025955749,6.861262372043638,-6.422627257535633,7.4535937,2,point_10209_east_unknown_class_2_6.861262_-6.422627.png,2,True
point_14030_north,unknown,9.620412407028017,1.1642423,north,2.24,5.01760002595076,9.620412407028017,1.1642423,0.9089299,1,point_14030_north_unknown_class_1_9.620412_1.164242.png,0,False
point_15031_north,unknown,6.998078365464015,0.5613434,north,2.24,5.017600025953866,6.998078365464015,0.5613434,0.7259497,1,point_15031_north_unknown_class_1_6.998078_0.561343.png,0,False
point_1579_north,unknown,12.402096208964512,-1.5162101,north,2.24,5.017600025943759,12.402096208964512,-1.5162101,13.845602,2,point_1579_north_unknown_class_2_12.402096_-1.516210.png,2,True
point_3824_north,unknown,14.872408094591488,-15.9095642,north,2.24,5.017600025936429,14.872408094591488,-15.9095642,19.218552,2,point_3824_north_unknown_class_2_14.872408_-15.909564.png,2,True
point_15866_south,unknown,8.663902050242386,-12.54842,south,2.24,5.017600025952863,8.663902050242386,-12.54842,0.35099065,0,point_15866_south_unknown_class_0_8.663902_-12.548420.png,0,True
point_22530_north,unknown,14.500970740881971,-4.9301703,north,2.24,5.017600025938096,14.500970740881971,-4.9301703,0.34029332,0,point_22530_north_unknown_class_0_14.500971_-4.930170.png,0,True
point_3383,unknown,1.0506489,34.1720157,original,2.24,5.017600025961033,1.0506489,34.1720157,2.064952,1,point_3383_unknown_class_1_1.050649_34.172016.png,1,True
point_12482_east,unknown,0.5080191684581976,33.23917784806824,east,2.24,5.017600025960974,0.5080191684581976,33.23917784806824,0.8502826,1,point_12482_east_unknown_class_1_0.508019_33.239178.png,0,False
point_11976_east,unknown,0.5254920673732861,33.5228072030469,east,2.24,5.017600025960228,0.5254920673732861,33.5228072030469,0.40723178,0,point_11976_east_unknown_class_0_0.525492_33.522807.png,0,True
point_3346_west,unknown,0.4004400751377858,32.52562134946874,west,2.24,5.017600025959486,0.4004400751377858,32.52562134946874,6.21521,2,point_3346_west_unknown_class_2_0.400440_32.525621.png,2,True
point_16941_north,unknown,-0.0213351237775356,18.1860879,north,2.24,5.017600025960895,-0.0213351237775356,18.1860879,0.30856994,0,point_16941_north_unknown_class_0_-0.021335_18.186088.png,1,False
point_20031_north,unknown,-0.447650136701516,36.9237454,north,2.24,5.017600025961611,-0.447650136701516,36.9237454,1.3255218,1,point_20031_north_unknown_class_1_-0.447650_36.923745.png,1,True
