image_name,image_lat,image_lon,cluster_lat,cluster_lon,pcexp,nightlights,nightlights_bin,is_train
7.21012457800484_-6.13931481746775_7.2105737356469_-6.13946453668177.png,7.21012457800484,-6.13931481746775,7.2105737356469,-6.13946453668177,366891.03,185.0,2,False
7.21027429721886_-6.13931481746775_7.2105737356469_-6.13946453668177.png,7.21027429721886,-6.13931481746775,7.2105737356469,-6.13946453668177,366891.03,185.0,2,True
7.21042401643288_-6.13931481746775_7.2105737356469_-6.13946453668177.png,7.21042401643288,-6.13931481746775,7.2105737356469,-6.13946453668177,366891.03,185.0,2,False
7.2105737356469_-6.13931481746775_7.2105737356469_-6.13946453668177.png,7.2105737356469,-6.13931481746775,7.2105737356469,-6.13946453668177,366891.03,185.0,2,True
7.21072345486092_-6.13931481746775_7.2105737356469_-6.13946453668177.png,7.21072345486092,-6.13931481746775,7.2105737356469,-6.13946453668177,366891.03,185.0,2,True
7.21087317407494_-6.13931481746775_7.2105737356469_-6.13946453668177.png,7.21087317407494,-6.13931481746775,7.2105737356469,-6.13946453668177,366891.03,185.0,2,True
7.21102289328896_-6.13931481746775_7.2105737356469_-6.13946453668177.png,7.21102289328896,-6.13931481746775,7.2105737356469,-6.13946453668177,366891.03,185.0,2,True
7.21012457800484_-6.139165098253731_7.2105737356469_-6.13946453668177.png,7.21012457800484,-6.139165098253731,7.2105737356469,-6.13946453668177,366891.03,185.0,2,True
7.21027429721886_-6.139165098253731_7.2105737356469_-6.13946453668177.png,7.21027429721886,-6.139165098253731,7.2105737356469,-6.13946453668177,366891.03,185.0,2,False
7.21042401643288_-6.139165098253731_7.2105737356469_-6.13946453668177.png,7.21042401643288,-6.139165098253731,7.2105737356469,-6.13946453668177,366891.03,185.0,2,True
7.2105737356469_-6.139165098253731_7.2105737356469_-6.13946453668177.png,7.2105737356469,-6.139165098253731,7.2105737356469,-6.13946453668177,366891.03,185.0,2,True
7.21072345486092_-6.139165098253731_7.2105737356469_-6.13946453668177.png,7.21072345486092,-6.139165098253731,7.2105737356469,-6.13946453668177,366891.03,185.0,2,True
7.21087317407494_-6.139165098253731_7.2105737356469_-6.13946453668177.png,7.21087317407494,-6.139165098253731,7.2105737356469,-6.13946453668177,366891.03,185.0,2,True
7.21102289328896_-6.139165098253731_7.2105737356469_-6.13946453668177.png,7.21102289328896,-6.139165098253731,7.2105737356469,-6.13946453668177,366891.03,185.0,2,False
7.21012457800484_-6.13901537903971_7.2105737356469_-6.13946453668177.png,7.21012457800484,-6.13901537903971,7.2105737356469,-6.13946453668177,366891.03,185.0,2,True
7.21027429721886_-6.13901537903971_7.2105737356469_-6.13946453668177.png,7.21027429721886,-6.13901537903971,7.2105737356469,-6.13946453668177,366891.03,185.0,2,True
7.21042401643288_-6.13901537903971_7.2105737356469_-6.13946453668177.png,7.21042401643288,-6.13901537903971,7.2105737356469,-6.13946453668177,366891.03,185.0,2,True
7.2105737356469_-6.13901537903971_7.2105737356469_-6.13946453668177.png,7.2105737356469,-6.13901537903971,7.2105737356469,-6.13946453668177,366891.03,185.0,2,True
7.21072345486092_-6.13901537903971_7.2105737356469_-6.13946453668177.png,7.21072345486092,-6.13901537903971,7.2105737356469,-6.13946453668177,366891.03,185.0,2,True
7.21087317407494_-6.13901537903971_7.2105737356469_-6.13946453668177.png,7.21087317407494,-6.13901537903971,7.2105737356469,-6.13946453668177,366891.03,185.0,2,False
7.21102289328896_-6.13901537903971_7.2105737356469_-6.13946453668177.png,7.21102289328896,-6.13901537903971,7.2105737356469,-6.13946453668177,366891.03,185.0,2,False
7.210946431273227_-6.1398517452340995_7.2105737356469_-6.13946453668177.png,7.210946431273227,-6.1398517452341,7.2105737356469,-6.13946453668177,366891.03,185.0,2,True
7.20928564235794_-6.13900165764206_7.2097348_-6.1385525.png,7.20928564235794,-6.13900165764206,7.2097348,-6.1385525,250109.92,185.0,2,True
7.20943536157196_-6.13900165764206_7.2097348_-6.1385525.png,7.20943536157196,-6.13900165764206,7.2097348,-6.1385525,250109.92,185.0,2,False
7.209585080785979_-6.13900165764206_7.2097348_-6.1385525.png,7.209585080785979,-6.13900165764206,7.2097348,-6.1385525,250109.92,185.0,2,False
7.2097348_-6.13900165764206_7.2097348_-6.1385525.png,7.2097348,-6.13900165764206,7.2097348,-6.1385525,250109.92,185.0,2,True
7.20988451921402_-6.13900165764206_7.2097348_-6.1385525.png,7.20988451921402,-6.13900165764206,7.2097348,-6.1385525,250109.92,185.0,2,True
7.210034238428039_-6.13900165764206_7.2097348_-6.1385525.png,7.210034238428039,-6.13900165764206,7.2097348,-6.1385525,250109.92,185.0,2,True
7.21018395764206_-6.13900165764206_7.2097348_-6.1385525.png,7.21018395764206,-6.13900165764206,7.2097348,-6.1385525,250109.92,185.0,2,True
7.20928564235794_-6.13885193842804_7.2097348_-6.1385525.png,7.20928564235794,-6.13885193842804,7.2097348,-6.1385525,250109.92,185.0,2,True
7.20943536157196_-6.13885193842804_7.2097348_-6.1385525.png,7.20943536157196,-6.13885193842804,7.2097348,-6.1385525,250109.92,185.0,2,True
7.209585080785979_-6.13885193842804_7.2097348_-6.1385525.png,7.209585080785979,-6.13885193842804,7.2097348,-6.1385525,250109.92,185.0,2,True
7.2097348_-6.13885193842804_7.2097348_-6.1385525.png,7.2097348,-6.13885193842804,7.2097348,-6.1385525,250109.92,185.0,2,True
7.20988451921402_-6.13885193842804_7.2097348_-6.1385525.png,7.20988451921402,-6.13885193842804,7.2097348,-6.1385525,250109.92,185.0,2,False
7.210034238428039_-6.13885193842804_7.2097348_-6.1385525.png,7.210034238428039,-6.13885193842804,7.2097348,-6.1385525,250109.92,185.0,2,False
7.21018395764206_-6.13885193842804_7.2097348_-6.1385525.png,7.21018395764206,-6.13885193842804,7.2097348,-6.1385525,250109.92,185.0,2,True
7.20928564235794_-6.138702219214021_7.2097348_-6.1385525.png,7.20928564235794,-6.138702219214021,7.2097348,-6.1385525,250109.92,185.0,2,True
7.20943536157196_-6.138702219214021_7.2097348_-6.1385525.png,7.20943536157196,-6.138702219214021,7.2097348,-6.1385525,250109.92,185.0,2,True
7.209585080785979_-6.138702219214021_7.2097348_-6.1385525.png,7.209585080785979,-6.138702219214021,7.2097348,-6.1385525,250109.92,185.0,2,True
7.2097348_-6.138702219214021_7.2097348_-6.1385525.png,7.2097348,-6.138702219214021,7.2097348,-6.1385525,250109.92,185.0,2,True
7.20988451921402_-6.138702219214021_7.2097348_-6.1385525.png,7.20988451921402,-6.138702219214021,7.2097348,-6.1385525,250109.92,185.0,2,True
7.210034238428039_-6.138702219214021_7.2097348_-6.1385525.png,7.210034238428039,-6.138702219214021,7.2097348,-6.1385525,250109.92,185.0,2,True
7.21018395764206_-6.138702219214021_7.2097348_-6.1385525.png,7.21018395764206,-6.138702219214021,7.2097348,-6.1385525,250109.92,185.0,2,False
7.20928564235794_-6.1385525_7.2097348_-6.1385525.png,7.20928564235794,-6.1385525,7.2097348,-6.1385525,250109.92,185.0,2,True
7.20943536157196_-6.1385525_7.2097348_-6.1385525.png,7.20943536157196,-6.1385525,7.2097348,-6.1385525,250109.92,185.0,2,True
7.209585080785979_-6.1385525_7.2097348_-6.1385525.png,7.209585080785979,-6.1385525,7.2097348,-6.1385525,250109.92,185.0,2,True
7.2097348_-6.1385525_7.2097348_-6.1385525.png,7.2097348,-6.1385525,7.2097348,-6.1385525,250109.92,185.0,2,True
7.20988451921402_-6.1385525_7.2097348_-6.1385525.png,7.20988451921402,-6.1385525,7.2097348,-6.1385525,250109.92,185.0,2,True
7.210034238428039_-6.1385525_7.2097348_-6.1385525.png,7.210034238428039,-6.1385525,7.2097348,-6.1385525,250109.92,185.0,2,False
7.21018395764206_-6.1385525_7.2097348_-6.1385525.png,7.21018395764206,-6.1385525,7.2097348,-6.1385525,250109.92,185.0,2,False
7.20928564235794_-6.13840278078598_7.2097348_-6.1385525.png,7.20928564235794,-6.13840278078598,7.2097348,-6.1385525,250109.92,185.0,2,True
7.20943536157196_-6.13840278078598_7.2097348_-6.1385525.png,7.20943536157196,-6.13840278078598,7.2097348,-6.1385525,250109.92,185.0,2,True
7.209585080785979_-6.13840278078598_7.2097348_-6.1385525.png,7.209585080785979,-6.13840278078598,7.2097348,-6.1385525,250109.92,185.0,2,True
7.2097348_-6.13840278078598_7.2097348_-6.1385525.png,7.2097348,-6.13840278078598,7.2097348,-6.1385525,250109.92,185.0,2,False
7.20988451921402_-6.13840278078598_7.2097348_-6.1385525.png,7.20988451921402,-6.13840278078598,7.2097348,-6.1385525,250109.92,185.0,2,True
7.210034238428039_-6.13840278078598_7.2097348_-6.1385525.png,7.210034238428039,-6.13840278078598,7.2097348,-6.1385525,250109.92,185.0,2,True
7.21018395764206_-6.13840278078598_7.2097348_-6.1385525.png,7.21018395764206,-6.13840278078598,7.2097348,-6.1385525,250109.92,185.0,2,True
7.20928564235794_-6.138253061571961_7.2097348_-6.1385525.png,7.20928564235794,-6.138253061571961,7.2097348,-6.1385525,250109.92,185.0,2,False
7.20943536157196_-6.138253061571961_7.2097348_-6.1385525.png,7.20943536157196,-6.138253061571961,7.2097348,-6.1385525,250109.92,185.0,2,True
7.209585080785979_-6.138253061571961_7.2097348_-6.1385525.png,7.209585080785979,-6.138253061571961,7.2097348,-6.1385525,250109.92,185.0,2,True
7.2097348_-6.138253061571961_7.2097348_-6.1385525.png,7.2097348,-6.138253061571961,7.2097348,-6.1385525,250109.92,185.0,2,True
7.20988451921402_-6.138253061571961_7.2097348_-6.1385525.png,7.20988451921402,-6.138253061571961,7.2097348,-6.1385525,250109.92,185.0,2,True
7.210034238428039_-6.138253061571961_7.2097348_-6.1385525.png,7.210034238428039,-6.138253061571961,7.2097348,-6.1385525,250109.92,185.0,2,True
7.21018395764206_-6.138253061571961_7.2097348_-6.1385525.png,7.21018395764206,-6.138253061571961,7.2097348,-6.1385525,250109.92,185.0,2,True
7.20928564235794_-6.13810334235794_7.2097348_-6.1385525.png,7.20928564235794,-6.13810334235794,7.2097348,-6.1385525,250109.92,185.0,2,True
7.20943536157196_-6.13810334235794_7.2097348_-6.1385525.png,7.20943536157196,-6.13810334235794,7.2097348,-6.1385525,250109.92,185.0,2,False
7.209585080785979_-6.13810334235794_7.2097348_-6.1385525.png,7.209585080785979,-6.13810334235794,7.2097348,-6.1385525,250109.92,185.0,2,True
7.2097348_-6.13810334235794_7.2097348_-6.1385525.png,7.2097348,-6.13810334235794,7.2097348,-6.1385525,250109.92,185.0,2,True
7.20988451921402_-6.13810334235794_7.2097348_-6.1385525.png,7.20988451921402,-6.13810334235794,7.2097348,-6.1385525,250109.92,185.0,2,True
7.210034238428039_-6.13810334235794_7.2097348_-6.1385525.png,7.210034238428039,-6.13810334235794,7.2097348,-6.1385525,250109.92,185.0,2,True
7.21018395764206_-6.13810334235794_7.2097348_-6.1385525.png,7.21018395764206,-6.13810334235794,7.2097348,-6.1385525,250109.92,185.0,2,True
7.209548111182038_-6.13840881422672_7.2097348_-6.1385525.png,7.209548111182038,-6.13840881422672,7.2097348,-6.1385525,250109.92,185.0,2,True
7.20927004235794_-6.13978995764206_7.2097192_-6.1393408.png,7.20927004235794,-6.13978995764206,7.2097192,-6.1393408,495302.38,185.0,2,True
7.209419761571961_-6.13978995764206_7.2097192_-6.1393408.png,7.209419761571961,-6.13978995764206,7.2097192,-6.1393408,495302.38,185.0,2,False
7.20956948078598_-6.13978995764206_7.2097192_-6.1393408.png,7.20956948078598,-6.13978995764206,7.2097192,-6.1393408,495302.38,185.0,2,True
7.2097192_-6.13978995764206_7.2097192_-6.1393408.png,7.2097192,-6.13978995764206,7.2097192,-6.1393408,495302.38,185.0,2,True
7.209868919214021_-6.13978995764206_7.2097192_-6.1393408.png,7.209868919214021,-6.13978995764206,7.2097192,-6.1393408,495302.38,185.0,2,True
7.21001863842804_-6.13978995764206_7.2097192_-6.1393408.png,7.21001863842804,-6.13978995764206,7.2097192,-6.1393408,495302.38,185.0,2,True
7.21016835764206_-6.13978995764206_7.2097192_-6.1393408.png,7.21016835764206,-6.13978995764206,7.2097192,-6.1393408,495302.38,185.0,2,True
7.20927004235794_-6.13964023842804_7.2097192_-6.1393408.png,7.20927004235794,-6.13964023842804,7.2097192,-6.1393408,495302.38,185.0,2,True
7.209419761571961_-6.13964023842804_7.2097192_-6.1393408.png,7.209419761571961,-6.13964023842804,7.2097192,-6.1393408,495302.38,185.0,2,False
7.20956948078598_-6.13964023842804_7.2097192_-6.1393408.png,7.20956948078598,-6.13964023842804,7.2097192,-6.1393408,495302.38,185.0,2,True
7.2097192_-6.13964023842804_7.2097192_-6.1393408.png,7.2097192,-6.13964023842804,7.2097192,-6.1393408,495302.38,185.0,2,True
7.209868919214021_-6.13964023842804_7.2097192_-6.1393408.png,7.209868919214021,-6.13964023842804,7.2097192,-6.1393408,495302.38,185.0,2,True
7.21001863842804_-6.13964023842804_7.2097192_-6.1393408.png,7.21001863842804,-6.13964023842804,7.2097192,-6.1393408,495302.38,185.0,2,False
7.21016835764206_-6.13964023842804_7.2097192_-6.1393408.png,7.21016835764206,-6.13964023842804,7.2097192,-6.1393408,495302.38,185.0,2,True
7.20927004235794_-6.139490519214021_7.2097192_-6.1393408.png,7.20927004235794,-6.139490519214021,7.2097192,-6.1393408,495302.38,185.0,2,True
7.209419761571961_-6.139490519214021_7.2097192_-6.1393408.png,7.209419761571961,-6.139490519214021,7.2097192,-6.1393408,495302.38,185.0,2,False
7.20956948078598_-6.139490519214021_7.2097192_-6.1393408.png,7.20956948078598,-6.139490519214021,7.2097192,-6.1393408,495302.38,185.0,2,True
7.2097192_-6.139490519214021_7.2097192_-6.1393408.png,7.2097192,-6.139490519214021,7.2097192,-6.1393408,495302.38,185.0,2,True
7.209868919214021_-6.139490519214021_7.2097192_-6.1393408.png,7.209868919214021,-6.139490519214021,7.2097192,-6.1393408,495302.38,185.0,2,True
7.21001863842804_-6.139490519214021_7.2097192_-6.1393408.png,7.21001863842804,-6.139490519214021,7.2097192,-6.1393408,495302.38,185.0,2,False
7.21016835764206_-6.139490519214021_7.2097192_-6.1393408.png,7.21016835764206,-6.139490519214021,7.2097192,-6.1393408,495302.38,185.0,2,True
7.20927004235794_-6.1393408_7.2097192_-6.1393408.png,7.20927004235794,-6.1393408,7.2097192,-6.1393408,495302.38,185.0,2,True
7.209419761571961_-6.1393408_7.2097192_-6.1393408.png,7.209419761571961,-6.1393408,7.2097192,-6.1393408,495302.38,185.0,2,False
7.20956948078598_-6.1393408_7.2097192_-6.1393408.png,7.20956948078598,-6.1393408,7.2097192,-6.1393408,495302.38,185.0,2,True
7.2097192_-6.1393408_7.2097192_-6.1393408.png,7.2097192,-6.1393408,7.2097192,-6.1393408,495302.38,185.0,2,True
7.209868919214021_-6.1393408_7.2097192_-6.1393408.png,7.209868919214021,-6.1393408,7.2097192,-6.1393408,495302.38,185.0,2,True
7.21001863842804_-6.1393408_7.2097192_-6.1393408.png,7.21001863842804,-6.1393408,7.2097192,-6.1393408,495302.38,185.0,2,True
7.21016835764206_-6.1393408_7.2097192_-6.1393408.png,7.21016835764206,-6.1393408,7.2097192,-6.1393408,495302.38,185.0,2,True
7.20927004235794_-6.13919108078598_7.2097192_-6.1393408.png,7.20927004235794,-6.13919108078598,7.2097192,-6.1393408,495302.38,185.0,2,True
7.209419761571961_-6.13919108078598_7.2097192_-6.1393408.png,7.209419761571961,-6.13919108078598,7.2097192,-6.1393408,495302.38,185.0,2,True
7.20956948078598_-6.13919108078598_7.2097192_-6.1393408.png,7.20956948078598,-6.13919108078598,7.2097192,-6.1393408,495302.38,185.0,2,True
7.2097192_-6.13919108078598_7.2097192_-6.1393408.png,7.2097192,-6.13919108078598,7.2097192,-6.1393408,495302.38,185.0,2,True
7.209868919214021_-6.13919108078598_7.2097192_-6.1393408.png,7.209868919214021,-6.13919108078598,7.2097192,-6.1393408,495302.38,185.0,2,True
7.21001863842804_-6.13919108078598_7.2097192_-6.1393408.png,7.21001863842804,-6.13919108078598,7.2097192,-6.1393408,495302.38,185.0,2,True
7.21016835764206_-6.13919108078598_7.2097192_-6.1393408.png,7.21016835764206,-6.13919108078598,7.2097192,-6.1393408,495302.38,185.0,2,True
7.20927004235794_-6.139041361571961_7.2097192_-6.1393408.png,7.20927004235794,-6.139041361571961,7.2097192,-6.1393408,495302.38,185.0,2,True
7.209419761571961_-6.139041361571961_7.2097192_-6.1393408.png,7.209419761571961,-6.139041361571961,7.2097192,-6.1393408,495302.38,185.0,2,True
7.20956948078598_-6.139041361571961_7.2097192_-6.1393408.png,7.20956948078598,-6.139041361571961,7.2097192,-6.1393408,495302.38,185.0,2,True
7.2097192_-6.139041361571961_7.2097192_-6.1393408.png,7.2097192,-6.139041361571961,7.2097192,-6.1393408,495302.38,185.0,2,True
7.209868919214021_-6.139041361571961_7.2097192_-6.1393408.png,7.209868919214021,-6.139041361571961,7.2097192,-6.1393408,495302.38,185.0,2,True
7.21001863842804_-6.139041361571961_7.2097192_-6.1393408.png,7.21001863842804,-6.139041361571961,7.2097192,-6.1393408,495302.38,185.0,2,True
7.21016835764206_-6.139041361571961_7.2097192_-6.1393408.png,7.21016835764206,-6.139041361571961,7.2097192,-6.1393408,495302.38,185.0,2,True
7.20927004235794_-6.13889164235794_7.2097192_-6.1393408.png,7.20927004235794,-6.13889164235794,7.2097192,-6.1393408,495302.38,185.0,2,True
7.209419761571961_-6.13889164235794_7.2097192_-6.1393408.png,7.209419761571961,-6.13889164235794,7.2097192,-6.1393408,495302.38,185.0,2,False
7.20956948078598_-6.13889164235794_7.2097192_-6.1393408.png,7.20956948078598,-6.13889164235794,7.2097192,-6.1393408,495302.38,185.0,2,False
7.2097192_-6.13889164235794_7.2097192_-6.1393408.png,7.2097192,-6.13889164235794,7.2097192,-6.1393408,495302.38,185.0,2,True
7.209868919214021_-6.13889164235794_7.2097192_-6.1393408.png,7.209868919214021,-6.13889164235794,7.2097192,-6.1393408,495302.38,185.0,2,False
7.21001863842804_-6.13889164235794_7.2097192_-6.1393408.png,7.21001863842804,-6.13889164235794,7.2097192,-6.1393408,495302.38,185.0,2,False
7.21016835764206_-6.13889164235794_7.2097192_-6.1393408.png,7.21016835764206,-6.13889164235794,7.2097192,-6.1393408,495302.38,185.0,2,True
7.209993017121635_-6.139563632193735_7.2097192_-6.1393408.png,7.209993017121635,-6.139563632193735,7.2097192,-6.1393408,495302.38,185.0,2,True
7.20885684235794_-6.13914165764206_7.209306_-6.1386925.png,7.20885684235794,-6.13914165764206,7.209306,-6.1386925,579486.56,185.0,2,True
7.20900656157196_-6.13914165764206_7.209306_-6.1386925.png,7.20900656157196,-6.13914165764206,7.209306,-6.1386925,579486.56,185.0,2,True
7.2091562807859795_-6.13914165764206_7.209306_-6.1386925.png,7.2091562807859795,-6.13914165764206,7.209306,-6.1386925,579486.56,185.0,2,False
